Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=LOW	0.975609756097561	0.926829268292683	0.975609756097561	0.975609756097561	0.975609756097561	0.975609756097561	0.975609756097561	0.975609756097561	0.975609756097561	0.975609756097561	0.975609756097561	0.975609756097561	0.385629585365854
IMPACT=LOW	0.9	0.85	1	0.975	0.95	1	0.975	0.95	1	0.975	0.95	1	0.3865645
IMPACT=LOW	0.861111111111111	0.722222222222222	0.972222222222222	0.972222222222222	0.888888888888889	0.972222222222222	1	0.916666666666667	0.972222222222222	0.944444444444444	0.861111111111111	0.972222222222222	0.387493555555556
IMPACT=LOW	0.849056603773585	0.849056603773585	1	0.886792452830189	0.886792452830189	1	0.943396226415094	0.943396226415094	1	0.905660377358491	0.905660377358491	1	0.388435698113208
IMPACT=LOW	0.891304347826087	0.847826086956522	0.978260869565217	0.956521739130435	0.91304347826087	1	0.956521739130435	0.891304347826087	1	0.934782608695652	0.891304347826087	1	0.389501108695652
IMPACT=LOW	0.932203389830508	0.864406779661017	1	0.966101694915254	0.932203389830508	1	0.983050847457627	0.966101694915254	1	0.983050847457627	0.966101694915254	1	0.390527322033898
IMPACT=LOW	0.829268292682927	0.853658536585366	1	0.902439024390244	0.926829268292683	1	1	1	1	0.951219512195122	0.951219512195122	1	0.391551975609756
IMPACT=LOW	0.833333333333333	0.833333333333333	1	0.895833333333333	0.895833333333333	1	0.958333333333333	0.958333333333333	1	0.9375	0.9375	1	0.392465104166667
IMPACT=LOW	0.704545454545455	0.681818181818182	1	0.863636363636364	0.795454545454545	1	0.909090909090909	0.863636363636364	1	0.909090909090909	0.863636363636364	1	0.393504909090909
IMPACT=LOW	0.837837837837838	0.864864864864865	1	0.945945945945946	0.945945945945946	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.394503243243243
IMPACT=LOW	0.975	0.95	1	1	0.975	1	1	0.975	1	1	0.975	1	0.39544345
IMPACT=LOW	0.891304347826087	0.869565217391304	1	0.956521739130435	0.934782608695652	1	0.956521739130435	0.956521739130435	1	0.934782608695652	0.91304347826087	1	0.396477304347826
IMPACT=LOW	0.827586206896552	0.844827586206897	1	0.931034482758621	0.931034482758621	1	0.96551724137931	0.96551724137931	1	0.931034482758621	0.931034482758621	1	0.397448310344828
IMPACT=LOW	0.936507936507937	0.857142857142857	1	1	0.920634920634921	1	1	0.920634920634921	1	0.984126984126984	0.888888888888889	1	0.398459079365079
IMPACT=LOW	0.963636363636364	0.945454545454545	1	1	0.981818181818182	1	1	0.981818181818182	1	0.981818181818182	0.963636363636364	1	0.399506545454545
IMPACT=LOW	0.851851851851852	0.851851851851852	1	0.944444444444444	0.907407407407407	1	0.981481481481482	0.925925925925926	1	0.962962962962963	0.907407407407407	1	0.400528425925926
IMPACT=LOW	0.868421052631579	0.894736842105263	0.947368421052632	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.921052631578947	0.921052631578947	0.973684210526316	0.401535421052632
IMPACT=LOW	0.914285714285714	0.885714285714286	1	0.971428571428571	0.942857142857143	1	1	0.971428571428571	1	1	0.971428571428571	1	0.402446657142857
IMPACT=LOW	0.86046511627907	0.813953488372093	1	0.906976744186046	0.906976744186046	1	0.906976744186046	0.906976744186046	1	0.906976744186046	0.906976744186046	1	0.403478465116279
IMPACT=LOW	0.888888888888889	0.888888888888889	1	0.933333333333333	0.933333333333333	1	0.977777777777778	0.977777777777778	1	0.955555555555556	0.955555555555556	1	0.404487355555556
IMPACT=LOW	0.810344827586207	0.793103448275862	1	0.982758620689655	0.931034482758621	1	0.96551724137931	0.96551724137931	1	0.931034482758621	0.931034482758621	1	0.4055495
IMPACT=LOW	0.928571428571429	0.880952380952381	1	0.976190476190476	0.952380952380952	1	0.976190476190476	0.952380952380952	1	0.976190476190476	0.928571428571429	1	0.406499071428571
IMPACT=LOW	0.954545454545455	0.977272727272727	1	1	1	1	1	1	1	1	1	1	0.407537545454545
IMPACT=LOW	0.9	0.875	0.95	0.925	0.925	1	0.975	0.975	1	0.975	0.975	1	0.40854965
IMPACT=LOW	0.891891891891892	0.864864864864865	0.945945945945946	0.918918918918919	0.945945945945946	1	0.945945945945946	0.972972972972973	1	0.918918918918919	0.945945945945946	1	0.409458702702703
IMPACT=LOW	0.904761904761905	0.880952380952381	1	1	0.952380952380952	1	1	0.976190476190476	1	1	0.976190476190476	1	0.410481142857143
IMPACT=LOW	0.973684210526316	0.973684210526316	1	1	0.973684210526316	1	1	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.411537447368421
IMPACT=LOW	0.977777777777778	0.866666666666667	1	0.977777777777778	0.888888888888889	1	1	0.933333333333333	1	1	0.933333333333333	1	0.412526733333333
IMPACT=LOW	0.886363636363636	0.886363636363636	0.977272727272727	0.954545454545455	0.954545454545455	1	0.954545454545455	0.954545454545455	1	0.954545454545455	0.954545454545455	1	0.413479272727273
IMPACT=LOW	0.970588235294118	0.970588235294118	1	1	1	1	1	1	1	1	1	1	0.414539588235294
IMPACT=LOW	0.864864864864865	0.891891891891892	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.415433108108108
IMPACT=LOW	0.86	0.84	0.98	0.94	0.94	1	0.94	0.94	1	0.94	0.94	1	0.41648014
IMPACT=LOW	0.866666666666667	0.866666666666667	0.966666666666667	0.933333333333333	0.933333333333333	0.966666666666667	0.933333333333333	0.933333333333333	0.966666666666667	0.933333333333333	0.933333333333333	0.966666666666667	0.417524333333333
IMPACT=LOW	0.931818181818182	0.863636363636364	1	0.977272727272727	0.931818181818182	1	0.977272727272727	0.931818181818182	1	0.954545454545455	0.909090909090909	1	0.418463977272727
IMPACT=LOW	0.896551724137931	0.844827586206897	1	0.96551724137931	0.913793103448276	1	0.96551724137931	0.913793103448276	1	0.948275862068966	0.913793103448276	1	0.419535344827586
IMPACT=LOW	0.884615384615385	0.826923076923077	1	0.961538461538462	0.903846153846154	1	0.980769230769231	0.923076923076923	1	0.961538461538462	0.903846153846154	1	0.420547326923077
IMPACT=LOW	0.9375	0.875	0.979166666666667	1	0.958333333333333	1	1	0.958333333333333	1	0.979166666666667	0.9375	1	0.421587958333333
IMPACT=LOW	0.926829268292683	0.878048780487805	1	0.975609756097561	0.926829268292683	1	0.975609756097561	0.926829268292683	1	0.975609756097561	0.926829268292683	1	0.422484097560976
IMPACT=LOW	0.902439024390244	0.853658536585366	1	0.975609756097561	0.951219512195122	1	0.975609756097561	0.951219512195122	1	0.975609756097561	0.926829268292683	1	0.423455292682927
IMPACT=LOW	0.878048780487805	0.853658536585366	0.975609756097561	1	0.975609756097561	1	1	0.975609756097561	1	0.951219512195122	0.951219512195122	1	0.42441956097561
IMPACT=LOW	0.9	0.875	0.95	0.95	0.925	1	0.95	0.925	1	0.95	0.925	1	0.425436725
IMPACT=LOW	0.911111111111111	0.822222222222222	1	0.977777777777778	0.933333333333333	1	1	0.955555555555556	1	1	0.955555555555556	1	0.426494844444444
IMPACT=LOW	0.808510638297872	0.808510638297872	0.978723404255319	0.957446808510638	0.957446808510638	1	0.957446808510638	0.957446808510638	1	0.914893617021277	0.936170212765957	1	0.427485191489362
IMPACT=LOW	0.92156862745098	0.901960784313726	1	0.96078431372549	0.941176470588235	1	0.980392156862745	0.96078431372549	1	0.980392156862745	0.96078431372549	1	0.428543156862745
IMPACT=LOW	0.939393939393939	0.939393939393939	1	0.939393939393939	0.939393939393939	1	0.96969696969697	0.96969696969697	1	0.96969696969697	0.96969696969697	1	0.429520848484849
IMPACT=LOW	0.952380952380952	0.928571428571429	1	1	0.976190476190476	1	1	0.976190476190476	1	1	0.976190476190476	1	0.430427523809524
IMPACT=LOW	0.863636363636364	0.863636363636364	1	0.931818181818182	0.954545454545455	1	0.954545454545455	0.954545454545455	1	0.886363636363636	0.909090909090909	1	0.431541431818182
IMPACT=LOW	0.861111111111111	0.833333333333333	1	1	0.944444444444444	1	1	0.972222222222222	1	0.944444444444444	0.916666666666667	1	0.432545361111111
IMPACT=LOW	0.955555555555556	0.911111111111111	1	0.977777777777778	0.955555555555556	1	0.977777777777778	0.955555555555556	1	0.977777777777778	0.955555555555556	1	0.433455733333333
IMPACT=LOW	0.859649122807018	0.87719298245614	1	0.982456140350877	0.964912280701754	1	0.982456140350877	0.964912280701754	1	0.947368421052632	0.929824561403509	1	0.434540052631579
IMPACT=LOW	0.853658536585366	0.853658536585366	0.975609756097561	0.951219512195122	0.926829268292683	1	0.951219512195122	0.951219512195122	1	0.951219512195122	0.951219512195122	1	0.435610195121951
IMPACT=LOW	0.878048780487805	0.853658536585366	1	0.951219512195122	0.926829268292683	1	0.951219512195122	0.926829268292683	1	0.951219512195122	0.926829268292683	1	0.436461951219512
IMPACT=LOW	0.888888888888889	0.87037037037037	1	0.962962962962963	0.962962962962963	1	1	1	1	0.944444444444444	0.944444444444444	1	0.437430148148148
IMPACT=LOW	0.933333333333333	0.933333333333333	1	0.955555555555556	0.955555555555556	1	0.977777777777778	0.977777777777778	1	0.955555555555556	0.955555555555556	1	0.438431444444444
IMPACT=LOW	0.864864864864865	0.810810810810811	1	0.891891891891892	0.864864864864865	1	0.972972972972973	0.945945945945946	1	0.945945945945946	0.918918918918919	1	0.439462459459459
IMPACT=LOW	0.921052631578947	0.921052631578947	1	1	1	1	1	1	1	1	1	1	0.440486921052632
IMPACT=LOW	0.910714285714286	0.839285714285714	1	0.982142857142857	0.910714285714286	1	1	0.946428571428571	1	0.982142857142857	0.946428571428571	1	0.441542589285714
IMPACT=LOW	0.88	0.86	1	0.92	0.9	1	0.98	0.94	1	0.94	0.92	1	0.44254792
IMPACT=LOW	0.82051282051282	0.82051282051282	1	0.923076923076923	0.923076923076923	1	0.948717948717949	0.948717948717949	1	0.948717948717949	0.948717948717949	1	0.443531743589744
IMPACT=LOW	0.92	0.9	0.98	0.94	0.94	1	1	1	1	0.98	0.98	1	0.44446502
IMPACT=LOW	0.9	0.9	1	1	1	1	1	1	1	1	0.975	1	0.44543605
IMPACT=LOW	0.918367346938776	0.897959183673469	1	0.938775510204082	0.918367346938776	1	0.979591836734694	0.979591836734694	1	0.938775510204082	0.938775510204082	1	0.446443673469388
IMPACT=LOW	0.931818181818182	0.931818181818182	1	0.977272727272727	0.977272727272727	1	0.977272727272727	0.977272727272727	1	0.954545454545455	0.954545454545455	1	0.447494181818182
IMPACT=LOW	0.9375	0.916666666666667	1	0.958333333333333	0.9375	1	0.958333333333333	0.9375	1	0.9375	0.916666666666667	1	0.4485413125
IMPACT=LOW	0.875	0.875	1	0.916666666666667	0.916666666666667	1	0.916666666666667	0.916666666666667	1	0.916666666666667	0.916666666666667	1	0.4496265
IMPACT=LOW	0.877551020408163	0.877551020408163	1	0.959183673469388	0.959183673469388	1	0.979591836734694	0.959183673469388	1	0.938775510204082	0.938775510204082	1	0.450549510204082
IMPACT=LOW	0.961538461538462	0.923076923076923	1	0.980769230769231	0.942307692307692	1	1	0.961538461538462	1	1	0.961538461538462	1	0.451457076923077
IMPACT=LOW	0.975609756097561	0.951219512195122	1	1	0.975609756097561	1	1	0.975609756097561	1	1	0.975609756097561	1	0.452454146341463
IMPACT=LOW	0.925	0.9	1	0.975	0.95	1	1	0.95	1	0.95	0.95	1	0.453445225
IMPACT=LOW	0.909090909090909	0.909090909090909	1	0.945454545454545	0.945454545454545	1	0.945454545454545	0.945454545454545	1	0.927272727272727	0.945454545454545	1	0.454503890909091
IMPACT=LOW	0.947368421052632	0.894736842105263	1	0.947368421052632	0.894736842105263	1	0.973684210526316	0.921052631578947	1	0.973684210526316	0.921052631578947	1	0.455511210526316
IMPACT=LOW	0.92	0.82	1	0.92	0.86	1	0.96	0.9	1	0.96	0.88	1	0.45658224
IMPACT=LOW	0.941176470588235	0.882352941176471	1	0.941176470588235	0.941176470588235	1	0.941176470588235	0.941176470588235	1	1	1	1	0.457483823529412
IMPACT=LOW	0.936170212765957	0.936170212765957	1	0.957446808510638	0.978723404255319	1	0.978723404255319	1	1	0.957446808510638	0.978723404255319	1	0.458444212765957
IMPACT=LOW	0.916666666666667	0.895833333333333	1	0.916666666666667	0.916666666666667	1	0.916666666666667	0.916666666666667	1	0.916666666666667	0.916666666666667	1	0.459462625
IMPACT=LOW	0.857142857142857	0.836734693877551	1	0.897959183673469	0.897959183673469	1	0.897959183673469	0.897959183673469	1	0.897959183673469	0.897959183673469	1	0.460438775510204
IMPACT=LOW	0.943396226415094	0.943396226415094	0.981132075471698	0.943396226415094	0.943396226415094	1	0.943396226415094	0.943396226415094	1	0.943396226415094	0.943396226415094	1	0.461487075471698
IMPACT=LOW	0.936170212765957	0.893617021276596	1	0.936170212765957	0.914893617021277	1	0.957446808510638	0.936170212765957	1	0.957446808510638	0.936170212765957	1	0.462555659574468
IMPACT=LOW	0.862745098039216	0.803921568627451	1	0.901960784313726	0.862745098039216	1	0.96078431372549	0.882352941176471	1	0.96078431372549	0.92156862745098	1	0.46360531372549
IMPACT=LOW	0.888888888888889	0.866666666666667	1	0.977777777777778	0.933333333333333	1	1	0.955555555555556	1	1	0.933333333333333	1	0.464529622222222
IMPACT=LOW	0.911111111111111	0.888888888888889	0.977777777777778	0.977777777777778	0.955555555555556	1	1	0.977777777777778	1	1	0.977777777777778	1	0.465431733333333
IMPACT=LOW	0.894736842105263	0.859649122807018	0.982456140350877	0.982456140350877	0.982456140350877	0.982456140350877	1	0.964912280701754	0.982456140350877	0.964912280701754	0.947368421052632	0.982456140350877	0.466492526315789
IMPACT=LOW	0.833333333333333	0.791666666666667	1	0.958333333333333	0.875	1	0.958333333333333	0.916666666666667	1	0.958333333333333	0.895833333333333	1	0.467488791666667
IMPACT=LOW	0.906976744186046	0.86046511627907	0.976744186046512	0.930232558139535	0.930232558139535	0.976744186046512	0.930232558139535	0.930232558139535	1	0.930232558139535	0.930232558139535	1	0.468447
IMPACT=LOW	0.903225806451613	0.870967741935484	0.967741935483871	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.469541612903226
IMPACT=LOW	0.911111111111111	0.888888888888889	1	0.955555555555556	0.955555555555556	1	0.955555555555556	0.955555555555556	1	0.933333333333333	0.933333333333333	1	0.470554844444444
IMPACT=LOW	1	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	0.471453703703704
IMPACT=LOW	0.948717948717949	0.846153846153846	1	0.974358974358974	0.923076923076923	1	1	0.923076923076923	1	1	0.923076923076923	1	0.47247441025641
IMPACT=LOW	0.930232558139535	0.906976744186046	1	0.976744186046512	0.953488372093023	1	1	0.976744186046512	1	1	0.953488372093023	1	0.473501465116279
IMPACT=LOW	0.906976744186046	0.883720930232558	0.976744186046512	0.953488372093023	0.930232558139535	0.976744186046512	0.976744186046512	0.953488372093023	1	0.976744186046512	0.976744186046512	1	0.474503744186047
IMPACT=LOW	0.869565217391304	0.847826086956522	1	0.891304347826087	0.891304347826087	1	0.91304347826087	0.91304347826087	1	0.891304347826087	0.891304347826087	1	0.475575108695652
IMPACT=LOW	0.833333333333333	0.761904761904762	0.952380952380952	0.904761904761905	0.857142857142857	0.976190476190476	0.952380952380952	0.904761904761905	1	0.952380952380952	0.904761904761905	1	0.476557595238095
IMPACT=LOW	0.923076923076923	0.871794871794872	0.974358974358974	0.948717948717949	0.948717948717949	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.477530179487179
IMPACT=LOW	0.86046511627907	0.883720930232558	1	0.953488372093023	0.953488372093023	1	0.976744186046512	0.976744186046512	1	0.953488372093023	0.976744186046512	1	0.478576186046512
IMPACT=LOW	0.95	0.925	1	1	0.95	1	1	0.95	1	0.975	0.95	1	0.479312325
IMPACT=LOW	0.928571428571429	0.910714285714286	1	0.982142857142857	0.946428571428571	1	1	0.964285714285714	1	1	0.964285714285714	1	0.480459
IMPACT=LOW	0.904761904761905	0.880952380952381	1	0.952380952380952	0.928571428571429	1	0.976190476190476	0.952380952380952	1	0.952380952380952	0.928571428571429	1	0.481482880952381
IMPACT=LOW	0.909090909090909	0.954545454545455	0.954545454545455	0.977272727272727	1	1	0.977272727272727	1	1	0.931818181818182	0.954545454545455	1	0.482535136363636
IMPACT=LOW	0.96	0.94	1	1	1	1	1	1	1	0.98	0.98	1	0.4836348
IMPACT=LOW	0.888888888888889	0.888888888888889	1	0.972222222222222	0.972222222222222	1	0.972222222222222	0.972222222222222	1	0.944444444444444	0.944444444444444	1	0.484578583333333
IMPACT=LOW	0.921052631578947	0.894736842105263	1	0.947368421052632	0.947368421052632	1	0.947368421052632	0.947368421052632	1	0.947368421052632	0.947368421052632	1	0.485563263157895
IMPACT=LOW	0.894736842105263	0.894736842105263	1	0.947368421052632	0.921052631578947	1	0.947368421052632	0.921052631578947	1	0.973684210526316	0.947368421052632	1	0.486451684210526
IMPACT=LOW	0.904761904761905	0.904761904761905	0.976190476190476	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.487491833333333
IMPACT=LOW	0.853658536585366	0.853658536585366	1	0.951219512195122	0.951219512195122	1	0.975609756097561	0.975609756097561	1	0.975609756097561	0.951219512195122	1	0.488496317073171
IMPACT=LOW	0.954545454545455	0.909090909090909	1	1	0.954545454545455	1	1	0.954545454545455	1	1	0.954545454545455	1	0.489480704545455
IMPACT=LOW	0.970588235294118	0.941176470588235	1	1	0.970588235294118	1	1	0.970588235294118	1	1	0.970588235294118	1	0.490600529411765
IMPACT=LOW	0.928571428571429	0.904761904761905	0.976190476190476	0.952380952380952	0.928571428571429	1	0.952380952380952	0.928571428571429	1	0.952380952380952	0.928571428571429	1	0.491569357142857
IMPACT=LOW	0.864864864864865	0.864864864864865	0.972972972972973	0.945945945945946	0.945945945945946	0.972972972972973	0.918918918918919	0.918918918918919	0.972972972972973	0.918918918918919	0.918918918918919	0.972972972972973	0.492499216216216
IMPACT=LOW	0.909090909090909	0.909090909090909	0.977272727272727	0.954545454545455	0.977272727272727	1	0.977272727272727	0.977272727272727	1	0.931818181818182	0.954545454545455	1	0.493454931818182
IMPACT=LOW	0.947368421052632	0.921052631578947	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.494393210526316
IMPACT=LOW	0.916666666666667	0.888888888888889	1	0.972222222222222	0.944444444444444	1	0.972222222222222	0.944444444444444	1	0.972222222222222	0.944444444444444	1	0.495534111111111
IMPACT=LOW	0.956521739130435	0.891304347826087	1	0.978260869565217	0.934782608695652	1	0.978260869565217	0.934782608695652	1	0.956521739130435	0.91304347826087	1	0.496469043478261
IMPACT=LOW	0.897959183673469	0.897959183673469	1	0.959183673469388	0.959183673469388	1	0.979591836734694	0.979591836734694	1	0.979591836734694	0.979591836734694	1	0.497533591836735
IMPACT=LOW	0.916666666666667	0.805555555555556	1	1	0.916666666666667	1	1	0.944444444444444	1	1	0.916666666666667	1	0.498558861111111
