Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=MODIFIER	0.920454545454545	0.896270396270396	0.977758352758353	0.963383838383838	0.922105672105672	0.992521367521368	0.979409479409479	0.928807303807304	0.996212121212121	0.972125097125097	0.926476301476301	0.99543512043512	0.298473751748252
IMPACT=MODIFIER	0.926536731634183	0.888493253373313	0.980322338830585	0.964392803598201	0.914261619190405	0.993721889055472	0.979947526236882	0.921383058470765	0.996158170914543	0.971420539730135	0.919508995502249	0.997001499250375	0.299516519209145
IMPACT=MODIFIER	0.922349570200573	0.886150907354346	0.981470869149952	0.962559694364852	0.912034383954155	0.995033428844317	0.978796561604585	0.92043935052531	0.997803247373448	0.970296084049666	0.916427889207259	0.997516714422159	0.30053305434575
IMPACT=MODIFIER	0.927204853009799	0.890153989734018	0.98180121325245	0.96677554829678	0.913579094727018	0.994213719085394	0.980867942137191	0.919925338310779	0.996546896873542	0.971721885207653	0.917218852076528	0.996640223985068	0.301553494073728
IMPACT=MODIFIER	0.929702268431002	0.902292060491493	0.980269376181474	0.97093572778828	0.928402646502836	0.993501890359168	0.984286389413989	0.934073724007561	0.996810018903592	0.974834593572779	0.931474480151229	0.996101134215501	0.302483892249527
IMPACT=MODIFIER	0.927507726889576	0.898192376135619	0.981361805750679	0.961880678093097	0.919640348412475	0.994193125409759	0.97724079797696	0.927320408354407	0.998033155380725	0.969841715837782	0.923574037651026	0.99709656270488	0.30341975835909
IMPACT=MODIFIER	0.926160946062879	0.888279973079512	0.980194212094991	0.964138063647726	0.912123834246707	0.994039034708201	0.977982886260936	0.917892510335545	0.99692337275262	0.970291318142486	0.91558503990001	0.996442649745217	0.304439856648399
IMPACT=MODIFIER	0.927563150074294	0.893109212481426	0.982447994056464	0.962945765230312	0.915490341753343	0.99554234769688	0.976040118870728	0.920690936106984	0.997678306092125	0.968332095096582	0.918369242199108	0.997678306092125	0.30547867384844
IMPACT=MODIFIER	0.928525903669307	0.893471729035783	0.980697441500501	0.965036875170718	0.915961030683784	0.99408176272421	0.979149594828371	0.92206136756806	0.996540107438769	0.972138759901666	0.919967222070473	0.996631157243012	0.306502702995539
IMPACT=MODIFIER	0.926456542502388	0.892359121298949	0.978605539637058	0.963992359121299	0.914231136580707	0.992263610315186	0.978987583572111	0.921489971346705	0.996084049665712	0.970296084049666	0.917956064947469	0.99512893982808	0.307530239446036
IMPACT=MODIFIER	0.925647058823529	0.886023529411765	0.974964705882353	0.963011764705882	0.911717647058824	0.992470588235294	0.9792	0.917741176470588	0.995011764705882	0.970447058823529	0.915294117647059	0.994541176470588	0.308544617035294
IMPACT=MODIFIER	0.927664670658683	0.892814371257485	0.980718562874252	0.968862275449102	0.919281437125749	0.994011976047904	0.982155688622754	0.927185628742515	0.996407185628743	0.974251497005988	0.924910179640719	0.995928143712575	0.309497987305389
IMPACT=MODIFIER	0.931237902110794	0.893446400589916	0.981104249239561	0.969398101207485	0.918333486957323	0.994008664393032	0.983132085906535	0.924416996958245	0.996681721817679	0.974744216056779	0.921928288321504	0.996589547423726	0.310421503917412
IMPACT=MODIFIER	0.929316020482809	0.892008046817849	0.980523043160205	0.96945866861741	0.915874177029993	0.993690563277249	0.983083394294075	0.921726408193124	0.996616678858815	0.971927578639356	0.919166057059254	0.996342355523043	0.311439583577176
IMPACT=MODIFIER	0.931762256293773	0.895135339769071	0.981166004164301	0.967253454476623	0.919931856899489	0.992617830777967	0.982869581677077	0.927219382926368	0.996119628998675	0.973026689381034	0.923622941510505	0.995362483437441	0.312472133541548
IMPACT=MODIFIER	0.92926709296606	0.900541072306936	0.980619773733399	0.968716182980817	0.922970978848992	0.993802262666011	0.982587309394983	0.928971962616822	0.996655189375307	0.974028529267093	0.925922282341367	0.995769798327595	0.313506247614363
IMPACT=MODIFIER	0.928550597841936	0.895499173714397	0.978030523962283	0.968698357149801	0.919412851171381	0.992806454748712	0.982793817439487	0.926703606493633	0.996306017303393	0.974725381549528	0.923690094293769	0.995917177019539	0.314539537766113
IMPACT=MODIFIER	0.932650613525233	0.895101024079712	0.980625518959314	0.97093827843897	0.916412953224467	0.992988283051942	0.982655226496909	0.921948519236092	0.995848325491281	0.974905434080635	0.919272995663807	0.995294768890119	0.31555766288403
IMPACT=MODIFIER	0.928614062313477	0.897815447057419	0.979945087740241	0.967052644144682	0.920735346782858	0.991046914169751	0.978990091918348	0.926584696191954	0.9928375313358	0.971827623254148	0.924555330070431	0.992956905813537	0.316488031395488
IMPACT=MODIFIER	0.932493332107054	0.893037800055183	0.977283178515589	0.965234985744505	0.914191115607468	0.99043502253288	0.980134277568288	0.921180906833441	0.99402188908305	0.971489009473007	0.918329807780741	0.993837947208682	0.317414103191392
IMPACT=MODIFIER	0.936363636363636	0.892818181818182	0.983545454545455	0.97	0.912272727272727	0.993545454545455	0.983272727272727	0.918090909090909	0.997363636363636	0.975363636363636	0.916636363636364	0.997272727272727	0.318441184454545
IMPACT=MODIFIER	0.935339188936647	0.900392450009344	0.98112502336012	0.970566249299196	0.922070641001682	0.993926368903009	0.983554475798916	0.928331153055504	0.99607549990656	0.974771070827883	0.924686974397309	0.995982059428144	0.319474042515418
IMPACT=MODIFIER	0.924011571841851	0.893539054966249	0.978977820636451	0.965863066538091	0.918611378977821	0.993731918997107	0.97907425265188	0.923529411764706	0.996528447444552	0.969913211186114	0.92082931533269	0.995949855351977	0.32050406364513
IMPACT=MODIFIER	0.922635555130535	0.892607822511236	0.975614420962035	0.960122406043798	0.915558955723439	0.990437027828249	0.975231902075165	0.920914220139619	0.993114660036339	0.969589748493832	0.920531701252749	0.994453476140384	0.321536458831405
IMPACT=MODIFIER	0.926800256199103	0.89303687437094	0.979504071735749	0.966602616890841	0.916369292707475	0.993320523378168	0.977674078140726	0.920578277976027	0.995333516332693	0.971177600878397	0.919571781498765	0.9958825144112	0.322561975935584
IMPACT=MODIFIER	0.928359625192741	0.893488316925632	0.980666587593405	0.96702645000593	0.915668366741786	0.99264618669197	0.98078519748547	0.922191910805361	0.995611433993595	0.973312774285375	0.919345273395801	0.995374214209465	0.323484937967026
IMPACT=MODIFIER	0.93536017529444	0.895097233634621	0.982744453574363	0.972336346206519	0.915548251620561	0.99406555281658	0.982470556012051	0.920295809367297	0.996987126814571	0.974527526705012	0.91819592805624	0.996165434127636	0.324416150461061
IMPACT=MODIFIER	0.927420133191777	0.889103368400734	0.978863044107712	0.963420519254898	0.911688060997973	0.992471769134254	0.977704854743751	0.918926744522729	0.995270726763826	0.970562686999324	0.916417334234147	0.994402084740855	0.325430810732555
IMPACT=MODIFIER	0.926720030493615	0.897846388412426	0.979512102153612	0.965789975223938	0.921860110539356	0.994758909853249	0.980465027634839	0.929007051648561	0.997045931008195	0.972746331236897	0.925671812464265	0.995997712978845	0.326479171526587
IMPACT=MODIFIER	0.924054402859128	0.897845726198749	0.981137694827757	0.963367417849697	0.919388464211258	0.993150004963764	0.976571031470267	0.925344981634071	0.995830437804031	0.968529732949469	0.923657301697608	0.995334061352129	0.327505153281048
IMPACT=MODIFIER	0.928096262962238	0.899236939933477	0.981216982977891	0.966836235570338	0.919389551946781	0.993445509684993	0.978282136568186	0.924183134415966	0.9956955585991	0.970847192330268	0.922422226570143	0.995304245744473	0.328523753179417
IMPACT=MODIFIER	0.92756694278559	0.896070121363899	0.982277017915623	0.966962049701406	0.920342901175111	0.993450202273165	0.983625505682913	0.92544789057985	0.997110383355808	0.973897129647467	0.923136197264496	0.996243498362551	0.329558265074167
IMPACT=MODIFIER	0.921634425582313	0.88748519542045	0.976016581129096	0.959830240821161	0.911567311488354	0.991117252270036	0.977694433478089	0.918673509672325	0.995657323332017	0.969009080142124	0.915317804974339	0.994275562574023	0.3305781725227
IMPACT=MODIFIER	0.927259368111683	0.897134459955915	0.979794268919912	0.966446240509429	0.924320352681852	0.993509674259123	0.981141317658584	0.930688219446485	0.995958853783982	0.971711976487877	0.927381827087925	0.995346558902768	0.331517579353417
IMPACT=MODIFIER	0.922677840965779	0.893644617380026	0.981243140776215	0.962087199441285	0.918487478798763	0.992816521999401	0.977651401775915	0.925571186271575	0.997405966277562	0.968272972164023	0.921680135687918	0.996907113638631	0.332436823406166
IMPACT=MODIFIER	0.919757382917371	0.89549567465447	0.980908819727553	0.960425574226907	0.917569851844486	0.993536840011932	0.975042259122999	0.926916575519539	0.997812468927115	0.965596102217361	0.922044347220841	0.996619270160088	0.333478591727155
IMPACT=MODIFIER	0.932467021067139	0.899094309903524	0.982772199251821	0.970269738137429	0.920850561134081	0.994585548336287	0.981393975191967	0.925674345343572	0.997341996455995	0.973321519984249	0.923410120102382	0.996554439850364	0.334504083284111
IMPACT=MODIFIER	0.923670923670924	0.897930897930898	0.982278982278982	0.963963963963964	0.922779922779923	0.993069993069993	0.978813978813979	0.929313929313929	0.997128997128997	0.969408969408969	0.925848925848926	0.996732996732997	0.335528351450351
IMPACT=MODIFIER	0.921371769383698	0.890258449304175	0.982405566600398	0.963916500994036	0.915009940357853	0.992246520874752	0.980218687872763	0.922166998011928	0.996123260437376	0.971272365805169	0.919184890656064	0.995924453280318	0.336558566699801
IMPACT=MODIFIER	0.934268615716668	0.897086235651918	0.981752182870598	0.972922593937016	0.920435593054057	0.995094672814677	0.984891592269204	0.925929559501619	0.997645442951045	0.974688511723732	0.923084469734131	0.99666437751398	0.337585325419406
IMPACT=MODIFIER	0.931963904060793	0.896699121348848	0.982783186891475	0.969009736404654	0.91676561386844	0.994419377819995	0.98195203039658	0.922821182616956	0.996912847304678	0.974946568511043	0.920090239848017	0.996675374020423	0.33852598230824
IMPACT=MODIFIER	0.923559896352402	0.891269683077536	0.980366753039665	0.966314530595974	0.919274466812836	0.994418975483357	0.981961331472992	0.926250747458641	0.996910504285429	0.9719952162647	0.922862268287821	0.996412198525015	0.339436548734303
IMPACT=MODIFIER	0.923092170465808	0.881863230921705	0.979187314172448	0.963032705649158	0.90782953419227	0.993062438057483	0.979088206144698	0.914172447968285	0.99603567888999	0.969474727452924	0.910802775024777	0.995143706640238	0.340472768979187
IMPACT=MODIFIER	0.926796507723304	0.890914324090953	0.982346733186223	0.967283891394032	0.914707857622565	0.994531324954428	0.980427899836899	0.921519716012664	0.997601458313345	0.974287633119064	0.918833349323611	0.997121749976015	0.341493747097765
IMPACT=MODIFIER	0.930973817654973	0.900031046258926	0.980130394287488	0.966470040360137	0.92155645244748	0.992755872917313	0.981061782055262	0.928697092000414	0.996067473869399	0.973817654972576	0.926523853875608	0.995550036220635	0.342520660353927
IMPACT=MODIFIER	0.928337143425107	0.884405128714839	0.978133386343306	0.963124937878938	0.906371136069973	0.993042441109234	0.980320047708975	0.91531656892953	0.996620614253056	0.971871583341616	0.912931120166981	0.996720007951496	0.343562104959746
IMPACT=MODIFIER	0.930693069306931	0.892396786848496	0.98225294227536	0.965626751354381	0.915374556323557	0.993648421445918	0.979544180833178	0.921912946011582	0.997571455258733	0.971698113207547	0.918363534466654	0.997011021856903	0.344586031010648
IMPACT=MODIFIER	0.930662918716327	0.896814242211291	0.983602717263996	0.967322557976107	0.918833450456781	0.993323963457484	0.979386273131881	0.925509486999297	0.996837666900914	0.971187631763879	0.921878660107754	0.996720543452799	0.345511413328648
IMPACT=MODIFIER	0.931085178719103	0.895065698796288	0.981347055039971	0.966828999356795	0.917577873748047	0.993200404300285	0.979693099329229	0.922815400165396	0.995956997151521	0.97261784434439	0.919875034457411	0.995313792152899	0.346440548286318
IMPACT=MODIFIER	0.935176266615296	0.894817954151416	0.984203429011751	0.967347331920632	0.913022539009825	0.994413407821229	0.980735889038721	0.918801772298208	0.99759198612984	0.97408977075708	0.916875361202081	0.997014062801002	0.34745585590445
IMPACT=MODIFIER	0.937382530418439	0.897319220496587	0.983183302008112	0.968443960826986	0.915520823028984	0.992778712038777	0.982194084479177	0.922445345731526	0.99742803442477	0.97398357898902	0.918785240874468	0.996834503907409	0.348492094371352
IMPACT=MODIFIER	0.925461185504261	0.883977900552486	0.981927146736586	0.96244966757187	0.906077348066298	0.992321378406218	0.978181477666448	0.913006835846053	0.995879764022849	0.971345631613447	0.910946717857477	0.995692480569342	0.349529229890439
IMPACT=MODIFIER	0.925052463275707	0.891176176676327	0.98061357050065	0.962925951833716	0.9116618367143	0.991705805935845	0.977615669031678	0.920355750974318	0.995603077845508	0.969421405016488	0.916458479064655	0.99580293794344	0.350549249125612
IMPACT=MODIFIER	0.935776201733649	0.892139479905437	0.98187549251379	0.970153664302601	0.914893617021277	0.994483845547675	0.983747044917258	0.921690307328605	0.997438928289992	0.977048857368006	0.918538219070134	0.997340425531915	0.351579946907013
IMPACT=MODIFIER	0.927754743058173	0.889056414122377	0.982284206558613	0.962558110315366	0.909159442140972	0.992838296268375	0.977007161703732	0.915818570172132	0.995099886920467	0.969971101897223	0.913305691669808	0.995853750471165	0.352513890312853
IMPACT=MODIFIER	0.927556533920352	0.889933960376226	0.980988593155893	0.962477486491895	0.912047228337002	0.993295977586552	0.97828697218331	0.919251550930558	0.9962977786672	0.970282169301581	0.915049029417651	0.995597358415049	0.353442759455673
IMPACT=MODIFIER	0.935589195607005	0.905412090630256	0.98298209161967	0.969625012367666	0.925299297516573	0.994756109626991	0.982190560997329	0.932423073117641	0.99772434946077	0.975759374690808	0.929256950628277	0.996833877510636	0.354465976649847
IMPACT=MODIFIER	0.924353492160456	0.893911626959886	0.980044797393606	0.963347587049481	0.916310323762981	0.993280390959072	0.977906739971493	0.923946243127673	0.996640195479536	0.971187130930564	0.921604561189167	0.995825697413969	0.355497113520668
IMPACT=MODIFIER	0.935211544124865	0.882791793462256	0.982624914106214	0.969078236968686	0.906547560616472	0.994404633356238	0.981643270835378	0.911553941297732	0.996760577206243	0.97781486207912	0.910572298026897	0.99666241287916	0.356527378423481
IMPACT=MODIFIER	0.925043638977308	0.89105657665058	0.978539891159257	0.965294178047027	0.916418523462368	0.993428483417189	0.978950610945682	0.922990040045179	0.996816921655201	0.972071054523052	0.920217681486806	0.995995482082349	0.357554398911593
IMPACT=MODIFIER	0.927544850827634	0.887104767568639	0.977500247794628	0.966200812766379	0.912478937456636	0.991574982654376	0.979185251263753	0.918822479928635	0.995242343146001	0.969769055406879	0.914461294479136	0.994647636039251	0.358586048765983
IMPACT=MODIFIER	0.926421001926782	0.88728323699422	0.978925818882466	0.964595375722543	0.909682080924855	0.993256262042389	0.977962427745665	0.916666666666667	0.995905587668593	0.970255298651252	0.912933526011561	0.994580924855491	0.359507461584778
IMPACT=MODIFIER	0.931588166601791	0.895971195017517	0.982483456597898	0.96632931101596	0.916407162319969	0.992798754379136	0.977423121837291	0.921272868820553	0.995815492409498	0.970513818606462	0.918937329700273	0.995134293499416	0.360451532308291
IMPACT=MODIFIER	0.933446248879147	0.887018033276876	0.984557138587227	0.967619806715154	0.910730297897778	0.995416957258145	0.982165985852346	0.91640928564312	0.998107004084886	0.974095845372123	0.914516289728006	0.997808109993026	0.361457859121251
